nuts,original_code,original_name,translated_name,hcat4_code,hcat4_name,g_tname,dpl_tname,opus_tname,translation_flag,type_error,Notes,Niche/uncommon name/spelling error/abbreviation
de4,841.0,KUP lt. GAPDZV,Short-rotation coppice (SRC) plantation according to the CAP Direct Payments Regulation,3330000000,permanent_crops_perennial,KUP according to GAPDZV,KUP en. GAPDZV,KUP lt. GAPDZV,0,2,Kurzumtriebsplantage laut GAP-Direktzahlungen-Verordnung,4
de4,842.0,Rebland,Rebland,3330600000,vineyards_wine_vine_rebland_grapes,Rebland,Rebland,Vineyards,0,1,,
de4,845.0,Korbweiden,Osier,3360800000,willows_osiers,Wicker,wicker,Poultrymeat,0,3,,1
de4,848.0,"Schnellwüchsige Forstgehölze,  Umtriebszeit <=20 Jahre","Fast-growing forest trees, rotation time <= 20 years.",3360000000,tree_wood_forest,"Fast-growing forest trees, rotation period <=20 years","Fast-growing forest trees, rotation period <=20 years","Fast-growing forest trees, working time <=20 years",1,,,
de4,850.0,Sonstige Dauerkulturen,Other permanent crops,3330000000,permanent_crops_perennial,Other permanent crops,Other permanent crops,Other permanent crops,1,,,
de4,851.0,Rhabarber,rhubarb,3310709000,rhubarb,rhubarb,rhubarb,Rhubarbs,1,,,
de4,852.0,Chinaschilf/Miscanthus,Chinese reed / Miscanthus,3310617030,miscanthus_silvergrass,Miscanthus/Miscanthus,Chinese silver grass/miscanthus,China Aid/Miscanthus,0,1,,
de4,853.0,Riesenweizengras/Szarvasi-Gras/Hirschgras,Giant wheat grass / Szarvasi grass / deer grass/Giant wheat grass / Szarvasi grass,3320201010,elymus,Giant wheatgrass/szarvasi grass/deer grass,Giant wheatgrass/Szarvasi grass/Deer grass,Giant wheat grass/Szarvasi grass/Hirschgras,1,,,
de4,854.0,Rohrglanzgras,Reed grass,3320209900,other_poaceae_grasses,Reed grass,reed canary grass,Tube-gloss grass,0,1,,
de4,855.0,"Dauerkultur einer Gattung/Art, die in der aktuellen Liste nicht aufgeführt ist",Permanent culture of a genus/species not included in the current list,3330000000,permanent_crops_perennial,Permanent culture of a genus/species that is not included in the current list,Perennial crop of a genus/species not listed in the current list,Permanent culture of a genus/species not included in the current list,1,,,
de4,860.0,Spargel,asparagus,3310706000,asparagus,asparagus,asparagus,Asparagus,1,,,
de4,863.0,"Rosen (Baumschulen), Schnitt-rosen",Roses (nurseries)/Roses cut roses,3310837000,roses,"Roses (nursery), cut roses","Roses (nurseries), cut roses","Rose (tree schools), cut roses",1,,,
de4,866.0,Pflanzenmischung mit Hanf,Plant mixture with hemp,3310610000,hemp_cannabis,Plant mixture with hemp,Plant mixture with hemp,Plant mix with hemp,1,,,
de4,88.0,ÖR 1a ohne Produktion (Selbst-/Begrünung),ÖR 1a without production (self-greening/greening),3311100000,fallow_land_not_crop,ÖR 1a without production (self-growing/greening),ÖR 1a without production (self-greening),ÖR 1a without production (self-/greening),1,,,
de4,89.0,ÖR 1b Blühstreifen auf AL,ÖR 1b Flower strips on AL,3310800000,flowers_ornamental_plants,ÖR 1b flower strips on AL,ÖR 1b Flower strips on AL,ÖR 1b Blühstripe on AL,0,1,,
de4,891.0,Pappeln,Poplars,3360700000,populus,poplars,poplars,Poplars,1,,,
de4,896.0,Chinaschilf (Miscanth.),Chinese Silvergrass (Miscanthus),3310617030,miscanthus_silvergrass,Miscanthus (Miscanth.),Chinese silver grass (Miscanthus),China's Aid (Miscanth.),0,1,,
de4,9.0,EUGAL-Bautätigkeiten,European Gas Interconnection Pipeline construction activities,3390000000,not_known_and_other,EUGAL construction activities,EUGAL construction activities,EUGAL construction activities,0,2,Europäische Gas-Anbindungsleitung-Bautätigkeiten,4
de4,90.0,ÖR 1b Blühfläche auf AL,ÖR 1b Flowering area on AL,3310800000,flowers_ornamental_plants,ÖR 1b flowering area on AL,ÖR 1b Flowering area on AL,ÖR 1b Flowering area on AL,1,,,
de4,91.0,ÖR 1c Blühstreifen auf DK,ÖR 1c Flowering strips on DK,3310800000,flowers_ornamental_plants,ÖR 1c flower strips on DK,ÖR 1c Flower strips on DK,ÖR 1c Blühstreifen on DK,0,1,,
de4,912.0,Grassamenvermehrung,Grass seed propagation,3320201000,poaceae_grasses,Grass seed propagation,grass seed propagation,Grass seed propagation,1,,,
de4,913.0,Klee- oder Luzernesamenvermehrung,Clover or alfalfa seed multiplication,3310201020,peanuts,Clover or alfalfa seed propagation,Clover or alfalfa seed propagation,Clover or lucerne seed propagation,1,,,
de4,914.0,Versuchsflächen mit mehreren beihilfefähigen Kulturarten,Trial plots with several eligible crops/Trial areas (only direct payment possible),3310000000,arable_crops,Experimental areas with several crop species eligible for aid,Trial areas with several eligible crops,Test areas with several types of crops eligible for aid,1,,,
de4,917.0,Mischkulturen,mixed crops,3310000000,arable_crops,Mixed cultures,mixed crops,Mixed crops,1,,,
de4,92.0,ÖR 1c Blühfläche auf DK,ÖR 1c Flowering area on DK,3310800000,flowers_ornamental_plants,ÖR 1c flowering area on DK,ÖR 1c Flowering area on DK,ÖR 1c flowering area on DK,1,,,
de4,923.0,Grünland ohne landw. Nutzung,Grassland without agricultural use,3320000000,grassland_grass,Grassland without agriculture use,Grassland not used for agriculture,Greenland without land Use,1,,,
de4,924.0,Biotope ohne landwirtsch. Nutzung,Habitat without agricultural use,3390000000,not_known_and_other,Biotopes without agriculture use,Biotopes without agricultural use,Biotopes without farming Use,1,,,
de4,93.0,ÖR 1d Altgrasstreifen / -flächen,ÖR 1d Old grass strips / areas,3320100000,permanent_grassland,ÖR 1d Old grass strips/areas,ÖR 1d Old grass strips/areas,ÖR 1d Altgrassreifen / -Fläche,0,1,,
de4,930.0,bewirt. Gewässer/Teichflächen,Cultivated water bodies/pond areas,3390000000,not_known_and_other,hosted. Waters/pond areas,cultivated water bodies/pond areas,==References== Waters/pond areas,0,1,,
de4,94.0,ÖR 3 Agroforststreifen,ÖR 3 Agroforestry strips,3360000000,tree_wood_forest,ÖR 3 agroforestry strips,ÖR 3 Agroforestry strips,OR 3 agroforestry strips,1,,,
de4,940.0,alle anderen Gewässer (unbewi.),all other waters (unbewi.),3390000000,not_known_and_other,all other bodies of water (uninhabited),all other waters (unconfirmed),All other waters (unnamed),1,,,
de4,941.0,Gründüngung im Hauptfruchtanbau,Green manure in main crop cultivation,3311100000,fallow_land_not_crop,Green manure in main crop cultivation,Green manure in main crop cultivation,Green fertilization in the main crop,1,,,
de4,966.0,Unkultivierte Heidefläche,Uncultivated heath,3370000000,unmaintained,Uncultivated heathland,Uncultivated heathland,Uncultivated heathland,1,,,
de4,980.0,Sudangras u.a. Hirsen,Sudangrass and millets.,3310116000,sorghum,Sudan grass and millet among others,"Sudan grass, millet, etc.","==References== Millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet, millet",1,,,
de4,981.0,Pilze unter Glas,Mushrooms under glass,3340300000,mushrooms,Mushrooms under glass,Mushrooms under glass,Mushrooms under glass,1,,,
de4,982.0,Sonstige KUP,Other short rotation plantations (rotation time over 20 years),3330000000,permanent_crops_perennial,Other KUP,Other KUP,Other KUPs,0,2,Sonstige Kurzumtriebsplantage ,4
de4,983.0,Weihnachtsbäume,Christmas trees,3360900000,conifers,Christmas trees,Christmas trees,Christmas trees,1,,,
de4,990.0,Alle anderen Flächen (keine LF),All other surfaces (no LF),3390000000,not_known_and_other,All other areas (no LF),All other areas (not agricultural land),All other areas (no AF),1,,,
de4,992.0,Nicht landwirt. Flächen in folge Genehmigung DGL Umwandlung,Not farmer. Areas following approval DGL conversion,3390000000,not_known_and_other,Not a farmer. Areas following approval from DGL conversion,Non-agricultural land following approval of DGL conversion,Not farmed. Surfaces following approval DGL conversion,1,,,
de4,994.0,"Unbefestigte Mieten-, Stroh-, Futter u. Dunglagerpl. auf DGL",Temporary/Unfixed rents permanent grass land,3320100000,permanent_grassland,"Unpaved rental, straw, fodder and dung storage areas. on DGL","Unpaved rental, straw, feed, and manure storage areas on DGL","Unfixed rent, straw, fodder and manure storage on DGL",1,,,
de4,995.0,Forstfläche (Waldbodenfläche),Forest area (forest floor area),3360000000,tree_wood_forest,Forest area (forest floor area),Forest area (forest land area),Forest area (forest floor area),1,,,
de4,996.0,"Unbefestigte Mieten-, Stroh-, Futter u. Dunglagerpl. auf AL",Unsecured Rent/unfixed rents AL,3390000000,not_known_and_other,"Unpaved rental, straw, fodder and dung storage areas. on AL","Unpaved rental, straw, feed, and manure storage areas on AL","Unfixed rent, straw, fodder and manure storage on AL",1,,,
de4,999.0,"Ackerkultur einer Gattung/Art, die in der akt. Liste fehlt",Arable crops of a genus / species not included in the current list/Genus / species (not in list),3310000000,arable_crops,Arable culture of a genus/species that is currently List is missing,Cultivation of a genus/species that is missing from the current list,Awnings of a genus/species in the act. Missing list,1,,,
de4,,,,3390000000,not_known_and_other,,,,,,,
dea,10222.0,Dicke Bohne,Broad bean,3310201010,beans,Broad bean,Broad bean,Thick bean,1,,,
dea,112.0,Winterdurum (Hartweizen),Winter hard wheat / durum,3310102001,winter_durum_hard_wheat,Winter durum (durum wheat),Winter durum (durum wheat),Winter durum (hard wheat),1,,,
dea,113.0,Sommerdurum (Hartweizen),Summer durum wheat / durum,3310102002,spring_durum_hard_wheat,Summer durum (durum wheat),Summer durum (durum wheat),Summer durum (hard wheat),1,,,
dea,114.0,Winter-Dinkel,Winter spelt,3310110001,winter_spelt,Winter spelled,Winter spelt,Winter-Dinkel,0,1,,
dea,115.0,Winterweichweizen,Winter soft wheat,3310101001,winter_common_soft_wheat,Winter soft wheat,winter soft wheat,Winter soft wheat,1,,,
dea,116.0,Sommerweichweizen,Summer soft wheat,3310101002,spring_common_soft_wheat,Spring soft wheat,summer soft wheat,Summer soft wheat,1,,,
dea,118.0,Winter-Emmer/ -Einkorn,Winter emmer / Einkorn,3310112001,winter_emmer,Winter emmer/einkorn,Winter emmer/einkorn,Winter-Emmer/Einkorn,1,,,
dea,119.0,Sommer-Emmer/ -Einkorn,Summer emmer / Einkorn,3310112002,spring_emmer,Summer emmer/einkorn,Summer emmer/einkorn,Summer-Emmer/Einkorn,1,,,
dea,120.0,Sommer-Dinkel,Summer spelt,3310110002,spring_spelt,Summer spelled,Summer spelt,Summer-Dinkel,0,1,,
dea,121.0,Winterroggen,Winter rye,3310103001,winter_rye,Winter rye,Winter rye,Winter rye,1,,,
dea,122.0,Sommerroggen,Summer rye,3310103002,spring_rye,Summer rye,summer rye,Summer rye,1,,,
dea,125.0,Wintermenggetreide,Winter mixed grain,3310111001,winter_mixed_grains,Winter cereals,winter mixed grain,Men's or women's or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or boys' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or boys' or girls' or girls' or or girls' or girls' or boys' or boys' or girls' or girls' or girls' or girls' or girls' or boys' or girls' or girls' or girls' or girls' or boys' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or girls' or,0,1,,
dea,131.0,Wintergerste,Winter barley,3310104001,winter_barley,Winter barley,winter barley,Winter barley,1,,,
dea,132.0,Sommergerste,Summer barley,3310104002,spring_barley,Spring barley,Spring barley,Summer barley,1,,,
dea,142.0,Winterhafer,Winter oats,3310105001,winter_oats,winter oats,winter oats,Winter sharks,0,1,,
dea,143.0,Sommerhafer,Summer oats,3310105002,spring_oats,Summer oats,summer oats,Summer grass,0,1,,
dea,144.0,Sommermenggetreide,Summer mixed grain,3310111002,spring_mixed_grains,Summer cereals,summer mixed grain,Summer mussels,0,1,,
dea,150.0,Gemenge Getr./Leg.(mehr Getr.),Mixed crop of cereals and legumes (predominantly cereals),3310100000,cereal,Mixture of drinks/legs (more drinks),Mixing drink/legume (more drink),Lots of pots/legs.(more Getr.),0,3,Gemenge Getreide/Leguminosen (mehr Getreide),4
dea,156.0,Wintertriticale,Winter triticale,3310108001,winter_triticale,Winter triticale,winter triticale,Winter Triticale,1,,,
dea,157.0,Sommertriticale,Summer triticale,3310108002,spring_triticale,Summer triticale,summer triticale,Summer triticale,1,,,
dea,171.0,Mais (ohne Silomais),Corn (without silage),3310106000,maize_corn_popcorn,Corn (without silage corn),Corn (excluding silage corn),Maize (excluding siliceous maize),1,,,
dea,172.0,Zuckermais,Sweet corn,3310106000,maize_corn_popcorn,Sweetcorn,Sweet corn,Sweetcorn,1,,,
dea,181.0,Rispenhirse,Millet/Millet (Panicum),3310109000,millet,panicle millet,proso millet,Rispenhirse,0,1,,
dea,182.0,Buchweizen,Buckwheat,3310703020,buckwheat,buckwheat,buckwheat,Buckwheat,1,,,
dea,183.0,Möhren-/Zuckerhirse,Sorghum bicolor,3310116000,sorghum,Carrot/Sorghum,Carrot/sugar millet,Carrot/sugar brain,0,1,,
dea,186.0,"Amarant, (Fuchsschwanz)",amaranth,3310703010,amaranth,"Amaranth, (foxtail)",Amaranth (foxtail),"Amarant, (foxtail)",1,,,
dea,187.0,Quinoa,Quinoa,3310703030,quinoa,Quinoa,Quinoa,Quinoa,1,,,
dea,188.0,Reis im Trockenanbau,Dry-farmed rice,3310107000,rice,Dry farming rice,Dryland rice cultivation,Dried rice,1,,,
dea,210.0,Futtererbsen,Fodder peas,3310201080,peas,Field peas,feed peas,Forage peas,1,,,
dea,211.0,Gemüseerbse,Vegetable pea,3310201080,peas,Vegetable pea,green pea,Vegetable peas,1,,,
dea,212.0,Platterbse,Flat pea,3310201080,peas,Pea,chickpea,Plaster pea,0,1,,
dea,220.0,Ackerbohnen-/Dicke Bohne,Broad bean/Fava bean,3310201010,beans,Broad beans/broad beans,Field beans/broad beans,Field bean/thickness bean,1,,,
dea,221.0,Wicken,Vetch,3310202050,vetches,Sweet peas,vetch,Wicking,0,1,,
dea,222.0,Linsen,lentils,3310201070,lentils,Lenses,lenses,Lenses,0,2,,1
dea,230.0,Lupinen,Lupins,3310201090,lupins,Lupins,lupins,Lupins,1,,,
dea,240.0,Erbsen/Bohnen - Gemische,Peas/Beans - Mixtures,3310201080,peas,Peas/beans mixtures,Peas/beans - mixtures,Peas/beans - mixtures,1,,,
dea,250.0,Gemenge Leguminosen / Getreide,Mixture of legumes / grain,3310200000,legumes,Mixture of legumes/cereals,Legume/cereal mixture,Lots of legumes / cereals,1,,,
dea,292.0,Linsen (Speise-Linse),Lentils,3310201070,lentils,Lentils (food lentil),Lentils (edible lentils),Lenses (food lens),1,,,
dea,311.0,Winterraps,Winter rape,3310604011,winter_rapeseed_rape,Winter rapeseed,winter rapeseed,Winter rape,1,,,
dea,312.0,Sommerraps,Summer rape,3310604012,spring_rapeseed_rape,Summer rapeseed,Summer rapeseed,Summer rape,1,,,
dea,315.0,Winterrübsen,WINTER BEETS,3310604011,winter_rapeseed_rape,Winter turnips,winter turnips,Winter peaches,0,1,,
dea,316.0,Sommerrübsen,Summer savory,3310604012,spring_rapeseed_rape,Spring turnips,summer turnips,Summer peaches,0,1,,
dea,320.0,Sonnenblumen,sunflowers,3310604020,sunflower,Sunflowers,sunflowers,Sunflowers,1,,,
dea,330.0,Sojabohnen,Soybeans,3310201030,soy_soybeans,soybeans,soybeans,Soya beans,1,,,
dea,341.0,"Lein, Flachs",Flax/Flax (flax linseed),3310607000,flax_linseed,"Linseed, flax","Flax, flax","Linseed, flax",1,,,
dea,393.0,Leindotter,Camelina,3310615000,camelina,Camelina,Leindotter,Leindotter,0,1,,
dea,411.0,Silomais,Silage maize,3310106000,maize_corn_popcorn,Silage corn,Silomais,Silocorn,0,1,,
dea,413.0,Futterrübe/Runkelrübe,Fodder beet / beetroot,3310719020,mangelwurzel_beets,Fodder beet/beetroot,Fodder beet/sugar beet,Forage beet,1,,,
dea,414.0,"Kohlrübe, -/Steckrüben","Swede, -/Turnip",3310715070,swede_rutabaga,Turnips/turnips,"Rutabaga, turnips","Cabbage, turnips, turnips and turnips",0,1,,
dea,421.0,verschiedene Klee Sorten,different types of clover,3310202030,clover,different types of clover,different varieties of clover,different clover varieties,1,,,
dea,422.0,Kleegras,Clover grass,3310202030,clover,Clover grass,Kleegras,Clover grass,0,1,,
dea,423.0,Luzerne,Lucerne,3310202010,alfalfa_lucerne,alfalfa,alfalfa,Lucerne,1,,,
dea,424.0,Ackergras,Arable grass,3320200000,temporary_grassland,Arable grass,field grass,Arable grass,1,,,
dea,425.0,Klee-Luzerne-Gemisch,Clover and alfalfa mixture,3310202030,clover,Clover-alfalfa mixture,clover-alfalfa mixture,Clover-Luzerne mixture,1,,,
dea,426.0,BockshornKlee,fenugreek,3310201060,fenugreek,Fenugreek,Fenugreek,BockhornKlee,0,1,,
dea,427.0,"Hornklee, Hornschotenklee",Bird’s foot trefoil ,3310216000,birdsfoot_treifoil,"horn clover, horn pod clover","Horn clover, hornbeam clover","Horn clover, hornhead clover",0,2,,4
dea,429.0,Esparsette,Esparsette,3310213000,onobrychis_sainfoins,sainfoin,sainfoin,Esparsette,1,,,
dea,430.0,Serradella,serradella,3310202020,serradella,Serradella,Fava bean,Serradella,1,,,
dea,431.0,Steinklee,Sweet clover,3310202040,melilot,sweet clover,Steinklee,Stone clover,0,1,,
dea,432.0,Kleemischung,Clover mixture,3310202030,clover,Clover mixture,clay mixture,Mixture of clover,0,1,,
dea,433.0,Luzerne-Gras,Alfalfa grass/Alfalfa-grass mixture,3310202010,alfalfa_lucerne,Alfalfa grass,alfalfa grass,Lucerne-Gras,0,1,,
dea,434.0,Gras-Leguminosen  (mehr Leg.),Grass-legumes (more legumes),3320200000,temporary_grassland,Grass legumes (more leg.),Grass-legumes (more legumes),Grass legumes (more leg.),1,,,
dea,459.0,Grünland,Grassland (permanent grassland),3320100000,permanent_grassland,Grassland,grassland,Greenland,1,,,
dea,480.0,Streuobst (Grünlandnutzung),Orchard meadow (grassland use),3330100000,orchards_fruits,Orchard fruit (grassland use),Orchard meadows (grassland use),Strawberry fruit (greenland use),0,1,,
dea,492.0,(Heide (DGL etabl. Praktiken),Heathland (permanent grassland with established management practices),3320100000,permanent_grassland,(Heide (DGL established practices),(Heide (DGL established practices),(Heide (DGL etabl. Practices),0,2,Heide (Dauergrünland etablierte Praktiken),1
dea,50.0,Mischkulturen Saatgutmischung,Mixed crops seed mix,3311000000,seed_seedlings,Mixed crops seed mix,Mixed crops Seed mixture,Mixed crops Mixture of seeds,1,,,
dea,51.0,Mischkulturen in Reihenanbau,Mixed crops in row cultivation,3310000000,arable_crops,Mixed crops in rows,Mixed crops in row cultivation,Mixed crops in series,1,,,
dea,510.0,Goldrute,Goldenrod,3310822000,goldenrod,Goldenrod,goldenrod,Gold rod,1,,,
dea,511.0,Streptocarpus/Drehfrucht,Streptocarpus/Twist fruit,3310899000,other_flowers_ornamental_plants,Streptocarpus/rotary fruit,Streptocarpus/twist fruit,Streptocarpus/rotary fruit,1,,,
dea,512.0,Iberischer Drachenkopf,dragonhead,3310699000,other_industrial_crops,Iberian scorpionfish,Iberian scorpionfish,Iberian dragonhead,0,1,,
dea,513.0,Braunellen,prunella vulgaris,3310612990,other_aromatic_medicinal_culinary_plants_spices_herbs,Braunellen,brownies,"Fresh or chilled meat and meat offal (excl. meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal, meat offal",0,3,,1
dea,514.0,Hauswurz,Houseleek Sempervivum,3310899000,other_flowers_ornamental_plants,Houseleek,house leek,Housewheat,1,,,
dea,515.0,Mühlenbeckia/Drahtsträucher,wire bushes,3330807000,wire_bush,Mühlenbeckia/wire bushes,Mühlenbeckia/wire bushes,Millenbeckia/Frying shrubs,0,1,,
dea,516.0,Knöterich (Persicaria),Knotweed (Persicaria),3319900000,other_arable_land_crops,Knotweed (Persicaria),Knotweed (Persicaria),Knöterich (Persicaria),0,1,,
dea,517.0,Garten-Petunie,Garden petunias,3310800000,flowers_ornamental_plants,Garden petunia,Garden petunia,Garden Petunie,1,,,
dea,518.0,Polygonum,Polygonum,3310612290,polygonum,Polygonum,Polygonum,Polygonum,1,,,
dea,519.0,Köcherblümchen,Cuphea,3310899000,other_flowers_ornamental_plants,Quivers,chickweed,Cattle's flowers,0,3,,1
dea,54.0,Streifen am Waldrand ÖVF,Stripes at the edge of the forest,3390000000,not_known_and_other,Strip at the edge of the forest ÖVF,Stripes at the edge of the forest ÖVF,Strip on the edge of the forest ÖVF,1,,,
dea,56.0,ÖVF-Streifen AL,Ecological Focus Area (EFA) strips on arable land,3390000000,not_known_and_other,ÖVF strip AL,ÖVF strip AL,ÖVF strip AL,0,2,Ökologische Vorrangfläche-Streifen Ackerland,4
dea,560.0,Brache (im Rahmen VNS),Fallow land (within the scope of SSF),3311100000,fallow_land_not_crop,Fallow (as part of VNS),Fallow land (within the scope of VNS),Brake (in the context of VNS),0,1,,
dea,563.0,Langj. o. 20 j. Stilll. AL,Long-term or 20-year set-aside of arable land,3370000000,unmaintained,Langj. o. 20 years Still. AL,Long-term or 20 years of silence. AL,Longj. o. 20 j. Stilll. AL,0,2,Langjährige oder 20-jährige Stilllegung Ackerland,4
dea,564.0,Aufforstung Ländl.Raum,Afforestation in rural areas,3360100000,afforestation_reforestation,Reforestation in rural areas,Reforestation of rural areas,Afforestation Rural area,1,,,
dea,567.0,Langj. o. 20 j.Stilll. DGL,Long-term or 20-year set-aside of permanent grassland,3370000000,unmaintained,Langj. o. 20 y.Still. DGL,Long-term or 20 years of breastfeeding DGL,Longj. o. 20 y.Still. DGL,0,2,Langjährige oder 20-jährige Stilllegung Dauergrünland,4
dea,57.0,Pufferstreifen ÖVF DGL,Buffer strips ÖVF DGL,3390000000,not_known_and_other,Buffer strip ÖVF DGL,Buffer strip ÖVF DGL,Buffer strips ÖVF DGL,1,,,
dea,572.0,Uferrandstrfprog.(DGL nur AUM),Riparian buffer strip programme (permanent grassland under agri-environment measures only),3320100000,permanent_grassland,Bank edge prog. (DGL only AUM),Shore edge program (DGL only AUM),==References==(DGL only AUM),0,2,Uferrandstreifenprogramm (Dauergrünland nur Agrarumweltmaßnahmen),4
dea,573.0,Uferrandstreifenprogramm (AUM),Riverbank Strip Program (AUM),3390000000,not_known_and_other,River Edge Strip Program (AUM),Riparian buffer program (AUM),Riverside strip programme (AUM),1,,,
dea,574.0,Blühstreifen (AUM-Altmaßnahm,Flower strips (AUM-old measure),3310800000,flowers_ornamental_plants,Flower strips (AUM old measure,Flower strips (AUM old measure),Blossom stripe (AUM old measure),1,,,
dea,575.0,Blühfläche (AUM-Altmaßnahme,Flowering area (AUM-old measure),3310800000,flowers_ornamental_plants,Flowering area (AUM old measure,Flowering area (AUM old measure),Blossom area (AUM old measure),1,,,
dea,576.0,Erosionsschutzstreifen (AUM),Erosion control strip (AUM),3390000000,not_known_and_other,Erosion control strips (AUM),Erosion control strips (AUM),Erosion protection strip (AUM),1,,,
dea,583.0,Naturschutzfläche(1307/2013-i,nature conservation area,3390000000,not_known_and_other,Nature conservation area (1307/2013-i,Nature conservation area (1307/2013-i),Nature protection area(1307/2013-i,1,,,
dea,590.0,Brache (einj. Blühmisch.),Fallow (annual flower mix),3311100000,fallow_land_not_crop,fallow (also known as flowering),Fallow land (annual flower mixture),==References== Blossomy.),0,1,,
dea,591.0,AL aus Erzeugung genommen,arable land taken from generation,3370000000,unmaintained,AL removed from production,AL taken out of production,AL taken from production,0,2,Ackerland,4
dea,592.0,DGL aus Erzeugung genommen,Permanent grass land suspendet from production,3320100000,permanent_grassland,DGL removed from production,DGL removed from production,DGL taken from production,0,2,Dauergrünland ,4
dea,593.0,DK aus der Erzeugung genommen,Permanent cultivation removed from production,3370000000,unmaintained,DK removed from production,DK removed from production,DK withdrawn from production,0,2,Dauerkulturen aus der Erzeugung genommen,4
dea,594.0,Brache mit Honigpflanzen,Fallow with honey plants,3311100000,fallow_land_not_crop,Fallow with honey plants,Fallow land with honey plants,Flake with honey plants,0,1,,
dea,595.0,Brache mit Honigpflanzen mehrj,Fallow with honey plants multi-year,3311100000,fallow_land_not_crop,Fallow with honey plants several years,Fallow land with perennial honey plants,Fragment with honey plants morej,0,1,,
dea,599.0,Brachefläche Vertragsnaturs.,Fallow land of contract nature conservation,3311100000,fallow_land_not_crop,Brownfield land of contractual nature.,Fallow land Contractual nature.,Structural area Contractual nature.,0,1,,
dea,602.0,Kartoffeln,potatoes,3310300000,potatoes,potatoes,potatoes,Potatoes,1,,,
dea,603.0,Zuckerrüben,Sugar beet,3310719010,sugar_beet,sugar beet,sugar beets,Sugar beet,1,,,
dea,604.0,Topinambur,Topinambur,3310705000,topinambur_jerusalem_artichoke,Jerusalem artichoke,Jerusalem artichoke,Topinambur,1,,,
dea,610.0,beetweiser Anbau von Gemüse,Cultivation of vegetables in beds,3310700000,fresh_vegetables,Growing vegetables in beds,intercropping of vegetables,beet-providing cultivation of vegetables,0,1,,
dea,612.0,Schwarzer Senf,Black mustard,3310707010,mustard,Black mustard,Black mustard,Black mustard,1,,,
dea,613.0,Gemüsekohl (auch Zierkohl),Vegetable cabbage (also ornamental cabbage),3310707000,brassicaceae_cruciferae,Vegetable cabbage (also ornamental cabbage),Vegetable cabbage (also ornamental cabbage),Vegetable cabbages (including ornamental cabbages),1,,,
dea,614.0,Brauner Senf,Brown mustard,3310707010,mustard,Brown mustard,Brown mustard,Brown mustard,1,,,
dea,616.0,"Garten-Senkfrauke-, Rucola","Garden-cress, rocket",3310717050,rocket_arugula,"Garden succulent, rocket","Garden centaury, arugula","Garten-Senkfrauke-, Rucola",0,3,,1
dea,617.0,Gartenkresse,Garden cress,3310718000,cress,Garden cress,garden cress,Garten cress,1,,,
dea,618.0,Gartenrettiche,Garden radishes,3310715040,radish,Garden radishes,Garden radishes,Garden radishes,1,,,
dea,619.0,"Weißer Senf, Gelber Senf",White mustard,3310707010,mustard,"White mustard, yellow mustard","White mustard, Yellow mustard","White mustard, yellow mustard",1,,,
dea,62.0,Kond.-Brache (Selbstbegrünung,Condensed fallow (self-greening),3311100000,fallow_land_not_crop,Condition fallow (self-greening,Conditional fallow land (self-regeneration),Cond.-Brache (Self-greening),0,1,,
dea,620.0,Gemüserübe,Vegetable turnip,3310715070,swede_rutabaga,Vegetable turnip,vegetable beet,Vegetable beet,1,,,
dea,622.0,Tomaten,tomatoes,3310714000,tomato,Tomatoes,tomatoes,Tomatoes,1,,,
dea,623.0,Auberginen,Eggplant,3310712000,aubergine_eggplant,eggplant,eggplants,Aubergines,1,,,
dea,624.0,"Paprika, Chilli, Peperoni",Paprika chilli hot peppers,3310716000,capsicum,"Paprika, chilli, pepperoni","Paprika, chili, hot peppers","Peppers, chilli peppers, peppers",1,,,
dea,627.0,Gurken,Cucumbers,3310702010,cucumber_pickle,Cucumbers,cucumbers,Cucumbers,1,,,
